1.5773644664468647E-001, -9.8877551020408163E+001
1.6044181915571173E-001, -9.9094387755102048E+001
1.6319359210607171E-001, -9.9311224489795904E+001
1.6599256131991322E-001, -9.9528061224489790E+001
1.6883953627073842E-001, -9.9744897959183675E+001
1.7173534031550700E-001, -9.9744897959183675E+001
1.7468081093275567E-001, -9.9961734693877546E+001
1.7767679996480007E-001, -9.9961734693877546E+001
1.8072417386408965E-001, -1.0017857142857143E+002
1.8382381394379171E-001, -1.0039540816326530E+002
1.8697661663266943E-001, -1.0061224489795919E+002
1.9018349373433244E-001, -1.0082908163265307E+002
1.9344537269093526E-001, -1.0104591836734693E+002
1.9676319685139679E-001, -1.0126275510204081E+002
2.0013792574422082E-001, -1.0147959183673470E+002
2.0357053535499589E-001, -1.0169642857142857E+002
2.0706201840865357E-001, -1.0191326530612245E+002
2.1061338465656979E-001, -1.0191326530612245E+002
2.1422566116858857E-001, -1.0213010204081633E+002
2.1789989263005424E-001, -1.0234693877551021E+002
2.2163714164394005E-001, -1.0256377551020410E+002
2.2543848903815686E-001, -1.0256377551020410E+002
2.2930503417813161E-001, -1.0278061224489795E+002
2.3323789528475095E-001, -1.0299744897959184E+002
2.3723820975775362E-001, -1.0321428571428571E+002
2.4130713450467156E-001, -1.0343112244897959E+002
2.4544584627541274E-001, -1.0364795918367348E+002
2.4965554200258094E-001, -1.0386479591836734E+002
2.5393743914763522E-001, -1.0408163265306122E+002
2.5829277605298417E-001, -1.0429846938775509E+002
2.6272281230011857E-001, -1.0451530612244898E+002
2.6722882907388956E-001, -1.0473214285714286E+002
2.7181212953303124E-001, -1.0494897959183673E+002
2.7647403918703994E-001, -1.0516581632653062E+002
2.8121590627951754E-001, -1.0516581632653062E+002
2.8603910217808753E-001, -1.0538265306122450E+002
2.9094502177100273E-001, -1.0538265306122450E+002
2.9593508387055034E-001, -1.0538265306122450E+002
3.0101073162337938E-001, -1.0559948979591836E+002
3.0617343292786525E-001, -1.0581632653061224E+002
3.1142468085863151E-001, -1.0581632653061224E+002
3.1676599409835215E-001, -1.0603316326530611E+002
3.2219891737696299E-001, -1.0603316326530611E+002
3.2772502191840247E-001, -1.0625000000000000E+002
3.3334590589501678E-001, -1.0625000000000000E+002
3.3906319488975795E-001, -1.0646683673469389E+002
3.4487854236630799E-001, -1.0668367346938776E+002
3.5079363014726950E-001, -1.0690051020408164E+002
3.5681016890055456E-001, -1.0690051020408164E+002
3.6292989863411618E-001, -1.0711734693877550E+002
3.6915458919916799E-001, -1.0733418367346938E+002
3.7548604080203030E-001, -1.0755102040816327E+002
3.8192608452475824E-001, -1.0798469387755102E+002
3.8847658285469888E-001, -1.0820153061224491E+002
3.9513943022312936E-001, -1.0841836734693878E+002
4.0191655355313460E-001, -1.0863520408163266E+002
4.0880991281688189E-001, -1.0885204081632652E+002
4.1582150160245113E-001, -1.0928571428571429E+002
4.2295334769039145E-001, -1.0950255102040816E+002
4.3020751364016246E-001, -1.0993622448979590E+002
4.3758609738663379E-001, -1.1015306122448979E+002
4.4509123284681879E-001, -1.1036989795918367E+002
4.5272509053701093E-001, -1.1036989795918367E+002
4.6048987820050624E-001, -1.1058673469387755E+002
4.6838784144609286E-001, -1.1036989795918367E+002
4.7642126439748655E-001, -1.1058673469387755E+002
4.8459247035391462E-001, -1.1036989795918367E+002
4.9290382246202008E-001, -1.1036989795918367E+002
5.0135772439929271E-001, -1.1036989795918367E+002
5.0995662106922546E-001, -1.1036989795918367E+002
5.1870299930838915E-001, -1.1058673469387755E+002
5.2759938860563438E-001, -1.1080357142857143E+002
5.3664836183363307E-001, -1.1102040816326530E+002
5.4585253599296235E-001, -1.1123724489795919E+002
5.5521457296895205E-001, -1.1167091836734693E+002
5.6473718030151376E-001, -1.1188775510204081E+002
5.7442311196817009E-001, -1.1232142857142857E+002
5.8427516918052025E-001, -1.1253826530612245E+002
5.9429620119435989E-001, -1.1297193877551021E+002
6.0448910613369666E-001, -1.1318877551020410E+002
6.1485683182890083E-001, -1.1340561224489795E+002
6.2540237666923226E-001, -1.1340561224489795E+002
6.3612879046998216E-001, -1.1340561224489795E+002
6.4703917535449673E-001, -1.1340561224489795E+002
6.5813668665132219E-001, -1.1297193877551021E+002
6.6942453380673861E-001, -1.1253826530612245E+002
6.8090598131294666E-001, -1.1275510204081633E+002
6.9258434965216886E-001, -1.1318877551020410E+002
7.0446301625695129E-001, -1.1383928571428571E+002
7.1654541648692893E-001, -1.1405612244897959E+002
7.2883504462234361E-001, -1.1448979591836734E+002
7.4133545487460906E-001, -1.1492346938775509E+002
7.5405026241420015E-001, -1.1514030612244898E+002
7.6698314441617799E-001, -1.1514030612244898E+002
7.8013784112363760E-001, -1.1514030612244898E+002
7.9351815692941130E-001, -1.1514030612244898E+002
8.0712796147630839E-001, -1.1514030612244898E+002
8.2097119077623470E-001, -1.1470663265306122E+002
8.3505184834849988E-001, -1.1448979591836734E+002
8.4937400637765659E-001, -1.1448979591836734E+002
8.6394180689119160E-001, -1.1448979591836734E+002
8.7875946295741347E-001, -1.1470663265306122E+002
8.9383125990389545E-001, -1.1535714285714286E+002
9.0916155655680608E-001, -1.1600765306122450E+002
9.2475478650150111E-001, -1.1665816326530611E+002
9.4061545936473523E-001, -1.1687500000000000E+002
9.5674816211886093E-001, -1.1687500000000000E+002
9.7315756040840640E-001, -1.1665816326530611E+002
9.8984839989939677E-001, -1.1622448979591836E+002
1.0068255076518144E+000, -1.1579081632653062E+002
1.0240937935156131E+000, -1.1557397959183673E+002
1.0416582515506645E+000, -1.1557397959183673E+002
1.0595239614710592E+000, -1.1622448979591836E+002
1.0776960901141823E+000, -1.1687500000000000E+002
1.0961798929349842E+000, -1.1752551020408164E+002
1.1149807155258791E+000, -1.1795918367346938E+002
1.1341039951627137E+000, -1.1839285714285714E+002
1.1535552623772491E+000, -1.1839285714285714E+002
1.1733401425566168E+000, -1.1795918367346938E+002
1.1934643575701926E+000, -1.1774234693877550E+002
1.2139337274244018E+000, -1.1774234693877550E+002
1.2347541719458774E+000, -1.1817602040816327E+002
1.2559317124935050E+000, -1.1860969387755102E+002
1.2774724736998133E+000, -1.1904336734693878E+002
1.2993826852422599E+000, -1.1947704081632652E+002
1.3216686836448681E+000, -1.1947704081632652E+002
1.3443369141107799E+000, -1.1904336734693878E+002
1.3673939323862347E+000, -1.1882653061224491E+002
1.3908464066565180E+000, -1.1904336734693878E+002
1.4147011194744323E+000, -1.1926020408163266E+002
1.4389649697218267E+000, -1.1947704081632652E+002
1.4636449746048001E+000, -1.1969387755102041E+002
1.4887482716830944E+000, -1.1991071428571429E+002
1.5142821209343096E+000, -1.1969387755102041E+002
1.5402539068535197E+000, -1.1969387755102041E+002
1.5666711405888984E+000, -1.1947704081632652E+002
1.5935414621139781E+000, -1.1969387755102041E+002
1.6208726424371489E+000, -1.1991071428571429E+002
1.6486725858490860E+000, -1.2034438775510205E+002
1.6769493322086904E+000, -1.2056122448979590E+002
1.7057110592682552E+000, -1.2077806122448979E+002
1.7349660850384934E+000, -1.2077806122448979E+002
1.7647228701941602E+000, -1.2077806122448979E+002
1.7949900205209024E+000, -1.2099489795918367E+002
1.8257762894040901E+000, -1.2121173469387755E+002
1.8570905803603326E+000, -1.2164540816326530E+002
1.8889419496124116E+000, -1.2186224489795919E+002
