#Procedure: <__main__.CNT91TimeseriesProcedure>
#Parameters:
#	Channel: B
#	Number of samples: 10000
#	Sample rate: 10000 Hz
#	Trigger Source: None
#Data:
Time,Frequency
0.21642164216421642,104987100.0
0.21652165216521652,105004800.0
0.21662166216621662,104949400.0
0.21672167216721672,104993100.0
0.21682168216821682,104920900.0
0.21692169216921692,105037500.0
0.21702170217021702,105078300.0
0.21712171217121712,105055900.0
0.21722172217221722,104997300.0
0.21732173217321732,105042300.0
0.21742174217421742,104989700.0
0.21752175217521752,104958200.0
0.21762176217621762,104999600.0
0.21772177217721772,105017200.0
0.21782178217821782,105036500.0
0.21792179217921792,105028700.0
0.21802180218021802,104886800.0
0.21812181218121812,104472000.0
0.21822182218221822,104575600.0
0.21832183218321832,104949400.0
0.21842184218421842,104966300.0
0.21852185218521852,104951100.0
0.21862186218621862,104941200.0
0.21872187218721872,104768700.0
0.21882188218821882,105031300.0
0.21892189218921893,105033200.0
0.21902190219021903,105062600.0
0.21912191219121913,105073100.0
0.21922192219221923,105096400.0
0.21932193219321933,105074100.0
0.21942194219421943,105123600.0
0.21952195219521953,105096700.0
0.21962196219621963,105128700.0
0.21972197219721973,104778100.0
0.21982198219821983,104549300.0
0.21992199219921993,105000000.0
0.22002200220022003,105063300.0
0.22012201220122013,105124400.0
0.22022202220222023,105131100.0
0.22032203220322033,105082800.0
0.22042204220422043,105059500.0
0.22052205220522053,105058800.0
0.22062206220622063,105005400.0
0.22072207220722073,105077600.0
0.22082208220822083,105113100.0
0.22092209220922093,105086100.0
0.22102210221022103,105110000.0
0.22112211221122113,105225600.0
0.22122212221222123,105224600.0
0.22132213221322133,105152900.0
0.22142214221422143,105063900.0
0.22152215221522153,105028500.0
0.22162216221622164,105094800.0
0.22172217221722174,105077300.0
0.22182218221822184,105035700.0
0.22192219221922194,105109900.0
0.22202220222022204,105146800.0
0.22212221222122214,105094300.0
0.22222222222222224,105096100.0
0.22232223222322234,105024500.0
0.22242224222422244,105047100.0
0.22252225222522254,105058700.0
0.22262226222622264,104808200.0
0.22272227222722274,104416900.0
0.22282228222822284,104246800.0
0.22292229222922294,104220100.0
0.22302230223022304,104283400.0
0.22312231223122314,104799400.0
0.22322232223222324,104858200.0
0.22332233223322334,104867200.0
0.22342234223422344,104987800.0
0.22352235223522354,104909100.0
0.22362236223622364,104989500.0
0.22372237223722374,105034100.0
0.22382238223822382,105053600.0
0.22392239223922392,105035700.0
0.22402240224022402,105054900.0
0.22412241224122412,105054600.0
0.22422242224222422,105083800.0
0.22432243224322432,105023000.0
0.22442244224422442,105013600.0
0.22452245224522452,104933100.0
0.22462246224622462,104959400.0
0.22472247224722472,104988600.0
0.22482248224822482,105021900.0
0.22492249224922492,104907200.0
0.22502250225022502,104937000.0
0.22512251225122512,104926500.0
0.22522252225222522,104919200.0
0.22532253225322532,104857200.0
0.22542254225422542,104878700.0
0.22552255225522552,104936400.0
0.22562256225622562,105004900.0
0.22572257225722572,104983000.0
0.22582258225822582,104967300.0
0.22592259225922592,104951500.0
0.22602260226022602,104901000.0
0.22612261226122612,104897100.0
0.22622262226222623,105026000.0
0.22632263226322633,105062000.0
0.22642264226422643,104982000.0
0.22652265226522653,104306600.0
0.22662266226622663,104218300.0
0.22672267226722673,104146100.0
0.22682268226822683,104094400.0
0.22692269226922693,104090400.0
0.22702270227022703,104092700.0
0.22712271227122713,104247700.0
0.22722272227222723,104212900.0
0.22732273227322733,104409200.0
0.22742274227422743,104874900.0
0.22752275227522753,104956700.0
0.22762276227622763,104919200.0
0.22772277227722773,104824300.0
0.22782278227822783,104860000.0
0.22792279227922793,104805700.0
0.22802280228022803,104875200.0
0.22812281228122813,104820100.0
0.22822282228222823,104893700.0
0.22832283228322833,104851100.0
0.22842284228422843,104963000.0
0.22852285228522853,104931000.0
0.22862286228622863,104908000.0
0.22872287228722873,105022800.0
0.22882288228822883,104922700.0
0.22892289228922894,104999100.0
0.22902290229022904,104970400.0
0.22912291229122914,104949800.0
0.22922292229222924,104963100.0
0.22932293229322934,105021900.0
0.22942294229422944,104981200.0
0.22952295229522954,104737800.0
0.22962296229622964,104935600.0
0.22972297229722974,104774800.0
0.22982298229822984,104947400.0
0.22992299229922994,105098100.0
0.23002300230023004,105113300.0
0.23012301230123014,105122300.0
0.23022302230223024,105167100.0
0.23032303230323034,105096600.0
0.23042304230423044,105133300.0
0.23052305230523054,104773700.0
0.23062306230623064,104526900.0
0.23072307230723074,104935400.0
0.23082308230823084,104970600.0
0.23092309230923094,104883900.0
0.23102310231023104,104342900.0
0.23112311231123114,104419400.0
0.23122312231223124,104544800.0
0.23132313231323134,104250200.0
0.23142314231423142,104191800.0
0.23152315231523152,104213000.0
0.23162316231623162,104132400.0
0.23172317231723172,104119200.0
0.23182318231823182,104159100.0
0.23192319231923192,104395800.0
0.23202320232023202,104991500.0
0.23212321232123212,105035500.0
0.23222322232223222,105121600.0
0.23232323232323232,105124300.0
0.23242324232423242,105035800.0
0.23252325232523252,105001300.0
0.23262326232623262,104376800.0
0.23272327232723272,104731300.0
0.23282328232823282,104963100.0
0.23292329232923292,104909200.0
0.23302330233023302,104959300.0
0.23312331233123312,104987000.0
0.23322332233223322,104966900.0
0.23332333233323332,105053700.0
0.23342334233423342,105083300.0
0.23352335233523352,105061500.0
0.23362336233623363,104967900.0
0.23372337233723373,104987800.0
0.23382338233823383,104971300.0
0.23392339233923393,105036700.0
0.23402340234023403,105014500.0
0.23412341234123413,105075400.0
0.23422342234223423,105024900.0
0.23432343234323433,105018100.0
0.23442344234423443,105069400.0
0.23452345234523453,105038200.0
0.23462346234623463,105007900.0
0.23472347234723473,105025400.0
0.23482348234823483,105039800.0
0.23492349234923493,104522400.0
0.23502350235023503,104432700.0
0.23512351235123513,104551800.0
0.23522352235223523,104894100.0
0.23532353235323533,104951100.0
0.23542354235423543,104999400.0
0.23552355235523553,104364400.0
0.23562356235623563,104318400.0
0.23572357235723573,104294400.0
0.23582358235823583,104565500.0
0.23592359235923593,104467300.0
0.23602360236023603,104237900.0
0.23612361236123613,104559900.0
0.23622362236223624,104854100.0
0.23632363236323634,105021700.0
0.23642364236423644,104991400.0
0.23652365236523654,104916200.0
0.23662366236623664,104873700.0
0.23672367236723674,104687200.0
0.23682368236823684,105037200.0
0.23692369236923694,104936000.0
0.23702370237023704,104875800.0
0.23712371237123714,104921100.0
0.23722372237223724,104904800.0
0.23732373237323734,104884700.0
0.23742374237423744,104903300.0
0.23752375237523754,104916300.0
0.23762376237623764,104847000.0
0.23772377237723774,104872100.0
0.23782378237823784,104906900.0
0.23792379237923794,104995700.0
0.23802380238023804,104988100.0
0.23812381238123814,104985700.0
0.23822382238223824,105013200.0
0.23832383238323834,105032300.0
0.23842384238423844,104910400.0
0.23852385238523854,104846800.0
0.23862386238623864,104918800.0
0.23872387238723874,104993500.0
0.23882388238823885,105005900.0
0.23892389238923895,105162100.0
0.23902390239023902,105143100.0
0.23912391239123912,105263300.0
0.23922392239223922,104637600.0
0.23932393239323932,105030200.0
0.23942394239423942,104627800.0
0.23952395239523952,104371500.0
0.23962396239623962,104358200.0
0.23972397239723972,104330200.0
0.23982398239823982,104221900.0
0.23992399239923992,104301700.0
0.24002400240024002,104277100.0
0.24012401240124012,104774300.0
0.24022402240224022,104957400.0
0.24032403240324032,105048300.0
0.24042404240424042,104972400.0
0.24052405240524052,104977600.0
0.24062406240624062,105040900.0
0.24072407240724072,105084900.0
0.24082408240824082,105071300.0
0.24092409240924093,105086800.0
0.24102410241024103,105003900.0
0.24112411241124113,105054400.0
0.24122412241224123,104999200.0
0.24132413241324133,105029700.0
0.24142414241424143,105061800.0
0.24152415241524153,104999300.0
0.24162416241624163,104965900.0
0.24172417241724173,104952000.0
0.24182418241824183,104985800.0
0.24192419241924193,105053900.0
0.24202420242024203,105127700.0
0.24212421242124213,105009400.0
0.24222422242224223,104969400.0
0.24232423242324233,105078600.0
0.24242424242424243,105062200.0
0.24252425242524253,105031000.0
0.24262426242624263,105042000.0
0.24272427242724273,105077900.0
0.24282428242824283,105145700.0
0.24292429242924293,104837800.0
0.24302430243024303,105011700.0
0.24312431243124313,104993200.0
0.24322432243224323,104950500.0
0.24332433243324333,104994200.0
0.24342434243424343,105084500.0
0.24352435243524354,105135900.0
0.24362436243624364,105072600.0
0.24372437243724374,105021000.0
0.24382438243824384,105016300.0
0.24392439243924394,105066300.0
0.24402440244024404,105157000.0
0.24412441244124414,105074000.0
0.24422442244224424,104792800.0
0.24432443244324434,104406800.0
0.24442444244424444,104407500.0
0.24452445244524454,104320700.0
0.24462446244624464,104240800.0
0.24472447244724474,104278900.0
0.24482448244824484,104795600.0
0.24492449244924494,104870100.0
0.24502450245024504,104946500.0
0.24512451245124514,104938100.0
0.24522452245224524,104897900.0
0.24532453245324534,104962500.0
0.24542454245424544,104989800.0
0.24552455245524554,104936100.0
0.24562456245624564,104913800.0
0.24572457245724574,104908000.0
0.24582458245824584,105003200.0
0.24592459245924594,105010900.0
0.24602460246024604,104998000.0
0.24612461246124615,105071500.0
0.24622462246224625,105004200.0
0.24632463246324635,105052800.0
0.24642464246424645,105044000.0
0.24652465246524655,105084700.0
0.24662466246624662,105065800.0
0.24672467246724672,104787900.0
0.24682468246824682,104439200.0
0.24692469246924692,104797200.0
0.24702470247024702,105035700.0
0.24712471247124712,104999000.0
0.24722472247224722,104982400.0
0.24732473247324732,105048800.0
0.24742474247424742,105044000.0
0.24752475247524752,104938200.0
0.24762476247624762,104996900.0
0.24772477247724772,105050600.0
0.24782478247824782,105039100.0
0.24792479247924792,104996900.0
0.24802480248024802,105012100.0
0.24812481248124812,105041100.0
0.24822482248224823,104991000.0
0.24832483248324833,105037200.0
0.24842484248424843,104890800.0
0.24852485248524853,104641700.0
0.24862486248624863,105011400.0
0.24872487248724873,105055500.0
0.24882488248824883,104954500.0
0.24892489248924893,105008400.0
0.24902490249024903,104562000.0
0.24912491249124913,104360300.0
0.24922492249224923,104477100.0
0.24932493249324933,104941000.0
0.24942494249424943,104919500.0
0.24952495249524953,104934400.0
0.24962496249624963,105013500.0
0.24972497249724973,105015100.0
0.24982498249824983,104984100.0
0.24992499249924993,105063800.0
0.25002500250025006,105090300.0
0.25012501250125013,105075600.0
0.25022502250225026,105045300.0
0.25032503250325033,105083800.0
0.2504250425042504,105077300.0
0.25052505250525053,104999400.0
0.2506250625062506,104978000.0
0.25072507250725073,105037800.0
0.2508250825082508,105002900.0
0.25092509250925094,105028400.0
0.251025102510251,105134700.0
0.25112511251125114,105088900.0
0.2512251225122512,105166300.0
0.25132513251325134,105109900.0
0.2514251425142514,105132100.0
0.25152515251525154,104603600.0
0.2516251625162516,104477200.0
0.25172517251725174,104425200.0
0.2518251825182518,104410900.0
0.25192519251925194,104714400.0
0.252025202520252,105076800.0
0.25212521252125214,105068900.0
0.2522252225222522,105050800.0
0.25232523252325234,104554200.0
0.2524252425242524,104516400.0
0.25252525252525254,104450700.0
0.2526252625262526,104365100.0
0.25272527252725274,104907600.0
0.2528252825282528,105005300.0
0.25292529252925294,105093100.0
0.253025302530253,105107700.0
0.25312531253125314,105116300.0
0.2532253225322532,105031600.0
0.25332533253325334,105100000.0
0.2534253425342534,105172500.0
0.25352535253525355,105045800.0
0.2536253625362536,105050000.0
0.25372537253725375,104980700.0
0.2538253825382538,104968800.0
0.25392539253925395,104997000.0
0.254025402540254,105029900.0
0.25412541254125415,105075300.0
0.2542254225422542,105022900.0
0.25432543254325435,105059100.0
0.2544254425442544,105060200.0
0.25452545254525455,105029200.0
0.2546254625462546,104984100.0
0.25472547254725475,104991600.0
0.2548254825482548,105056600.0
0.25492549254925495,105047100.0
0.255025502550255,105087700.0
0.25512551255125515,104491200.0
0.2552255225522552,104367000.0
0.25532553255325535,104263100.0
0.2554255425542554,104199500.0
0.25552555255525555,104340300.0
0.2556255625562556,104900800.0
0.25572557255725575,105024600.0
0.2558255825582558,104981500.0
0.25592559255925595,105001400.0
0.256025602560256,104960000.0
0.25612561256125616,105022400.0
0.25622562256225623,105029800.0
0.25632563256325636,104948700.0
0.25642564256425643,104960900.0
0.25652565256525656,105012500.0
0.25662566256625663,104981000.0
0.25672567256725676,104950800.0
0.25682568256825683,104953600.0
0.25692569256925696,104993000.0
0.25702570257025703,104948200.0
0.25712571257125716,104949200.0
0.25722572257225723,104919500.0
0.25732573257325736,105001500.0
0.25742574257425743,104964800.0
0.25752575257525756,105000000.0
0.25762576257625763,105002300.0
0.25772577257725776,105027400.0
0.25782578257825783,105030600.0
0.2579257925792579,105062500.0
0.25802580258025803,104995400.0
0.2581258125812581,105043000.0
0.25822582258225824,105031100.0
0.2583258325832583,105029100.0
0.25842584258425844,104983500.0
0.2585258525852585,104988400.0
0.25862586258625864,104942900.0
0.2587258725872587,105035600.0
0.25882588258825884,105013200.0
0.2589258925892589,104958100.0
0.25902590259025904,104891400.0
0.2591259125912591,104746500.0
0.25922592259225924,104923400.0
0.2593259325932593,105030300.0
0.25942594259425944,105031000.0
0.2595259525952595,104986400.0
0.25962596259625964,104919200.0
0.2597259725972597,104965100.0
0.25982598259825984,105002900.0
0.2599259925992599,104972600.0
0.26002600260026004,104949400.0
0.2601260126012601,105000100.0
0.26022602260226024,104998900.0
0.2603260326032603,105033600.0
0.26042604260426044,105096900.0
0.2605260526052605,105042300.0
0.26062606260626064,105021200.0
0.2607260726072607,104938900.0
0.26082608260826085,104977700.0
0.2609260926092609,105001300.0
0.26102610261026105,105027200.0
0.2611261126112611,105041600.0
0.26122612261226125,105061000.0
0.2613261326132613,105051100.0
0.26142614261426145,104942600.0
0.2615261526152615,104982600.0
0.26162616261626165,104951100.0
0.2617261726172617,104986200.0
0.26182618261826185,105015200.0
0.2619261926192619,104687400.0
0.26202620262026205,104263200.0
0.2621262126212621,104217800.0
0.26222622262226225,104693500.0
0.2623262326232623,104865600.0
0.26242624262426245,104966700.0
0.2625262526252625,104926400.0
0.26262626262626265,104977400.0
0.2627262726272627,104952600.0
0.26282628262826285,105011800.0
0.2629262926292629,104508400.0
0.26302630263026305,104456200.0
0.2631263126312631,104990100.0
0.26322632263226325,105080000.0
0.2633263326332633,104555600.0
0.26342634263426346,104494700.0
0.2635263526352635,104541100.0
0.26362636263626366,104270600.0
0.26372637263726373,104617000.0
0.26382638263826386,104416000.0
0.26392639263926393,104211900.0
0.26402640264026406,104144900.0
0.26412641264126413,104148400.0
0.26422642264226426,104139700.0
0.26432643264326433,104112700.0
0.26442644264426446,104186200.0
0.26452645264526453,104457900.0
0.26462646264626466,104304300.0
0.26472647264726473,104140200.0
0.26482648264826486,104065600.0
0.26492649264926493,104222100.0
0.26502650265026506,104301200.0
0.26512651265126513,104739600.0
0.26522652265226526,105000700.0
0.26532653265326533,105033400.0
0.26542654265426546,104516700.0
0.26552655265526554,104519000.0
0.2656265626562656,104506600.0
0.26572657265726574,104344000.0
0.2658265826582658,104302500.0
0.26592659265926594,104252700.0
0.266026602660266,104200200.0
0.26612661266126614,104116700.0
0.2662266226622662,104180300.0
0.26632663266326634,104193200.0
0.2664266426642664,104210500.0
0.26652665266526654,104166300.0
0.2666266626662666,104219400.0
0.26672667266726674,104259900.0
0.2668266826682668,104655400.0
0.26692669266926694,104922200.0
0.267026702670267,104948200.0
0.26712671267126714,104861000.0
0.2672267226722672,104880500.0
0.26732673267326734,104859800.0
0.2674267426742674,104855400.0
0.26752675267526754,104908100.0
0.2676267626762676,104905400.0
0.26772677267726774,105091600.0
0.2678267826782678,104883100.0
0.26792679267926794,104926600.0
0.268026802680268,105087900.0
0.26812681268126815,104978300.0
0.2682268226822682,105010600.0
0.26832683268326835,104945400.0
0.2684268426842684,104979300.0
0.26852685268526855,104955400.0
0.2686268626862686,104977700.0
0.26872687268726875,104926900.0
0.2688268826882688,104954200.0
0.26892689268926895,105027600.0
0.269026902690269,105012900.0
0.26912691269126915,105146500.0
0.2692269226922692,105092100.0
0.26932693269326935,105086800.0
0.2694269426942694,105153700.0
0.26952695269526955,105158400.0
0.2696269626962696,105083700.0
0.26972697269726975,105105000.0
0.2698269826982698,105138100.0
0.26992699269926995,105160400.0
0.27002700270027,105089500.0
0.27012701270127015,105120400.0
0.2702270227022702,105101000.0
0.27032703270327035,105086200.0
0.2704270427042704,105088300.0
0.27052705270527055,105133900.0
0.2706270627062706,105171100.0
0.27072707270727076,105138500.0
0.2708270827082708,104727300.0
0.27092709270927096,104404400.0
0.27102710271027103,104317800.0
0.27112711271127116,104671600.0
0.27122712271227123,104332600.0
0.27132713271327136,104663900.0
0.27142714271427143,104426300.0
0.27152715271527156,104253100.0
0.27162716271627163,104527300.0
0.27172717271727176,105054500.0
0.27182718271827183,105108700.0
0.27192719271927196,104524500.0
0.27202720272027203,104373100.0
0.27212721272127216,104402900.0
0.27222722272227223,104345000.0
0.27232723272327236,104278300.0
0.27242724272427243,104264000.0
0.27252725272527256,104276300.0
0.27262726272627263,104222000.0
0.27272727272727276,104222500.0
0.27282728272827284,104253400.0
0.27292729272927296,104184100.0
0.27302730273027304,104469800.0
0.2731273127312731,104861500.0
0.27322732273227324,104995400.0
0.2733273327332733,105013600.0
0.27342734273427344,105053700.0
0.2735273527352735,105010400.0
0.27362736273627364,105054000.0
0.2737273727372737,105060800.0
0.27382738273827384,105084300.0
0.2739273927392739,105042000.0
0.27402740274027404,105068400.0
0.2741274127412741,105119400.0
0.27422742274227424,105174900.0
0.2743274327432743,105210200.0
0.27442744274427444,105111600.0
0.2745274527452745,105133700.0
0.27462746274627464,105113400.0
0.2747274727472747,105088100.0
0.27482748274827484,105125200.0
0.2749274927492749,105098400.0
0.27502750275027504,105100500.0
0.2751275127512751,104530800.0
0.27522752275227524,104478500.0
0.2753275327532753,104844700.0
0.27542754275427545,105006900.0
0.2755275527552755,104977300.0
0.27562756275627565,105036900.0
0.2757275727572757,105014300.0
0.27582758275827585,105071000.0
0.2759275927592759,105118300.0
0.27602760276027605,105090100.0
0.2761276127612761,105046200.0
0.27622762276227625,105092600.0
0.2763276327632763,105124400.0
0.27642764276427645,105073800.0
0.2765276527652765,105056500.0
0.27662766276627665,105070600.0
0.2767276727672767,105106600.0
0.27682768276827685,104802200.0
0.2769276927692769,104582300.0
0.27702770277027705,104999700.0
0.2771277127712771,105138000.0
0.27722772277227725,105134500.0
0.2773277327732773,105133100.0
0.27742774277427745,105140000.0
0.2775277527752775,105095100.0
0.27762776277627765,105100400.0
0.2777277727772777,105122600.0
0.27782778277827785,105173300.0
0.2779277927792779,105140200.0
0.27802780278027805,105120400.0
0.2781278127812781,105217900.0
0.27822782278227826,105257100.0
0.27832783278327833,105187000.0
0.27842784278427846,105244400.0
0.27852785278527853,105230200.0
0.27862786278627866,105137800.0
0.27872787278727873,104520100.0
0.27882788278827886,104313100.0
0.27892789278927893,104306000.0
0.27902790279027906,104260600.0
0.27912791279127913,104243500.0
0.27922792279227926,104313100.0
0.27932793279327933,104122900.0
0.27942794279427946,104760000.0
0.27952795279527953,105035600.0
0.27962796279627966,105170100.0
0.27972797279727973,105221800.0
0.27982798279827986,105264000.0
0.27992799279927993,105257700.0
0.28002800280028006,105193400.0
0.28012801280128014,105082300.0
0.28022802280228026,105127000.0
0.28032803280328034,104918800.0
0.28042804280428046,105046900.0
0.28052805280528054,104819300.0
0.28062806280628066,105091900.0
0.28072807280728074,105028700.0
0.2808280828082808,105125700.0
0.28092809280928094,105183300.0
0.281028102810281,105161700.0
0.28112811281128114,105156000.0
0.2812281228122812,105105100.0
0.28132813281328134,105206600.0
0.2814281428142814,105263000.0
0.28152815281528154,105194700.0
0.2816281628162816,105208200.0
0.28172817281728174,104886000.0
0.2818281828182818,104659100.0
0.28192819281928194,104706900.0
0.282028202820282,105126200.0
0.28212821282128214,105137400.0
0.2822282228222822,105136000.0
0.28232823282328234,105070200.0
0.2824282428242824,105078200.0
0.28252825282528254,105076100.0
0.2826282628262826,105087400.0
0.28272827282728275,105103300.0
0.2828282828282828,105120300.0
0.28292829282928295,105054500.0
0.283028302830283,105077400.0
0.28312831283128315,104645000.0
0.2832283228322832,104946300.0
0.28332833283328335,104961600.0
0.2834283428342834,104994200.0
0.28352835283528355,105009000.0
0.2836283628362836,104998400.0
0.28372837283728375,104941200.0
0.2838283828382838,105043500.0
0.28392839283928395,105038300.0
0.284028402840284,105012800.0
0.28412841284128415,105029500.0
0.2842284228422842,105033200.0
0.28432843284328435,105022200.0
0.2844284428442844,104614100.0
0.28452845284528455,104505400.0
0.2846284628462846,104415500.0
0.28472847284728475,104866800.0
0.2848284828482848,104927200.0
0.28492849284928495,104313400.0
0.285028502850285,104218800.0
0.28512851285128515,104183200.0
0.2852285228522852,104162600.0
0.28532853285328535,104279800.0
0.2854285428542854,104230300.0
0.28552855285528556,104330500.0
0.28562856285628563,104203900.0
0.28572857285728576,104213200.0
0.28582858285828583,104201500.0
0.28592859285928596,104252100.0
0.28602860286028603,104234900.0
0.28612861286128616,104237800.0
0.28622862286228623,104244300.0
0.28632863286328636,104673800.0
0.28642864286428643,104683700.0
0.28652865286528656,104768000.0
0.28662866286628663,104917400.0
0.28672867286728676,104968700.0
0.28682868286828683,105118000.0
0.28692869286928696,105106400.0
0.28702870287028703,105135700.0
0.28712871287128716,105092600.0
0.28722872287228723,105152000.0
0.28732873287328736,105229000.0
0.28742874287428744,105052700.0
0.28752875287528756,105215000.0
0.28762876287628764,105241500.0
0.28772877287728776,105139200.0
0.28782878287828784,105189300.0
0.28792879287928796,105095800.0
0.28802880288028804,105233000.0
0.28812881288128817,104932900.0
0.28822882288228824,104458400.0
0.2883288328832883,104380100.0
0.28842884288428844,104283300.0
0.2885288528852885,104257900.0
0.28862886288628864,104148400.0
0.2887288728872887,104168700.0
0.28882888288828884,104252000.0
0.2889288928892889,104185600.0
0.28902890289028904,104369800.0
0.2891289128912891,104717100.0
0.28922892289228924,104745900.0
0.2893289328932893,104845300.0
0.28942894289428944,104868900.0
0.2895289528952895,104906000.0
0.28962896289628964,104902300.0
0.2897289728972897,104995400.0
0.28982898289828984,105039900.0
0.2899289928992899,104999100.0
0.29002900290029004,104965000.0
0.2901290129012901,105064400.0
0.29022902290229025,105016700.0
0.2903290329032903,104991200.0
0.29042904290429045,105039400.0
0.2905290529052905,105076100.0
0.29062906290629065,105066000.0
0.2907290729072907,105188700.0
0.29082908290829085,105119700.0
0.2909290929092909,105058800.0
0.29102910291029105,105093800.0
0.2911291129112911,105093800.0
0.29122912291229125,105005500.0
0.2913291329132913,105013200.0
0.29142914291429145,104987500.0
0.2915291529152915,104960600.0
0.29162916291629165,104999200.0
0.2917291729172917,104817500.0
0.29182918291829185,104856100.0
0.2919291929192919,104998100.0
0.29202920292029205,105044800.0
0.2921292129212921,105112900.0
0.29222922292229225,105103300.0
0.2923292329232923,105133000.0
0.29242924292429245,105016500.0
0.2925292529252925,104999400.0
0.29262926292629265,104997100.0
0.2927292729272927,105094600.0
0.29282928292829286,105051200.0
0.29292929292929293,104980900.0
0.29302930293029306,105014100.0
0.29312931293129313,105028800.0
0.29322932293229326,105091300.0
0.29332933293329333,105130300.0
0.29342934293429346,104755500.0
0.29352935293529353,104394300.0
0.29362936293629366,104835200.0
0.29372937293729373,104961400.0
0.29382938293829386,104995500.0
0.29392939293929393,104995700.0
0.29402940294029406,105062900.0
0.29412941294129413,104934300.0
0.29422942294229426,105023000.0
0.29432943294329433,105092400.0
0.29442944294429446,105090300.0
0.29452945294529453,105117600.0
0.29462946294629466,105052600.0
0.29472947294729473,105129800.0
0.29482948294829486,105062300.0
0.29492949294929494,105064700.0
0.29502950295029506,105110400.0
0.29512951295129514,104824700.0
0.29522952295229526,105015500.0
0.29532953295329534,104993300.0
0.29542954295429547,105007500.0
0.29552955295529554,105044600.0
0.29562956295629567,104928700.0
0.29572957295729574,104303100.0
0.29582958295829587,104214500.0
0.29592959295929594,104111700.0
0.296029602960296,104252000.0
0.29612961296129614,104806000.0
0.2962296229622962,104894300.0
0.29632963296329634,104974600.0
0.2964296429642964,105015200.0
0.29652965296529654,104745000.0
0.2966296629662966,104279600.0
0.29672967296729674,104664100.0
0.2968296829682968,105003800.0
0.29692969296929694,105008800.0
0.297029702970297,104868800.0
0.29712971297129714,105028300.0
0.2972297229722972,105149100.0
0.29732973297329734,104510800.0
0.2974297429742974,104332200.0
0.29752975297529755,104248700.0
0.2976297629762976,104456500.0
0.29772977297729775,104707300.0
0.2978297829782978,104836000.0
0.29792979297929795,104951400.0
0.298029802980298,104969800.0
0.29812981298129815,105001700.0
0.2982298229822982,105070000.0
0.29832983298329835,105005300.0
0.2984298429842984,105014000.0
0.29852985298529855,105005200.0
0.2986298629862986,104982800.0
0.29872987298729875,105031800.0
0.2988298829882988,105049700.0
0.29892989298929895,105052700.0
0.299029902990299,105009300.0
0.29912991299129915,105035000.0
0.2992299229922992,105026200.0
0.29932993299329935,105075500.0
0.2994299429942994,105169500.0
0.29952995299529955,105223800.0
0.2996299629962996,105150700.0
0.29972997299729975,104728400.0
0.2998299829982998,104370900.0
0.29992999299929995,104293300.0
0.3000300030003,104281700.0
0.30013001300130016,104303200.0
0.30023002300230023,104363100.0
0.30033003300330036,104394400.0
0.30043004300430043,104429300.0
0.30053005300530056,104262600.0
0.30063006300630063,104203100.0
0.30073007300730076,104146000.0
0.30083008300830083,104260600.0
0.30093009300930096,104914100.0
0.30103010301030103,104957500.0
0.30113011301130116,105131800.0
0.30123012301230123,105222400.0
0.30133013301330136,105251000.0
0.30143014301430143,105224600.0
0.30153015301530156,105190000.0
0.30163016301630163,105172400.0
0.30173017301730176,105147800.0
0.30183018301830183,105129700.0
0.30193019301930196,105063600.0
0.30203020302030203,105031500.0
0.30213021302130216,105127600.0
0.30223022302230224,105101500.0
0.30233023302330236,105107800.0
0.30243024302430244,104627800.0
0.30253025302530256,104267100.0
0.30263026302630264,104365400.0
0.30273027302730277,104216800.0
0.30283028302830284,104230200.0
0.30293029302930297,104150000.0
0.30303030303030304,104119300.0
0.30313031303130317,104153700.0
0.30323032303230324,104235300.0
0.30333033303330337,104149700.0
0.30343034303430344,104140200.0
0.3035303530353035,104150100.0
0.30363036303630364,104206100.0
0.3037303730373037,104169000.0
0.30383038303830384,104135200.0
0.3039303930393039,104265600.0
0.30403040304030404,104280500.0
0.3041304130413041,104305800.0
0.30423042304230424,104311600.0
0.3043304330433043,104332800.0
0.30443044304430444,104377400.0
0.3045304530453045,104705100.0
0.30463046304630464,104862700.0
0.3047304730473047,104847000.0
0.30483048304830485,104858800.0
0.3049304930493049,104904600.0
0.30503050305030505,104925100.0
0.3051305130513051,104737300.0
0.30523052305230525,104444200.0
0.3053305330533053,104884300.0
0.30543054305430545,104964500.0
0.3055305530553055,105034700.0
0.30563056305630565,105052400.0
0.3057305730573057,105036600.0
0.30583058305830585,105079300.0
0.3059305930593059,105084300.0
0.30603060306030605,105065100.0
0.3061306130613061,105041800.0
0.30623062306230625,105102400.0
0.3063306330633063,105085800.0
0.30643064306430645,105108700.0
0.3065306530653065,105170800.0
0.30663066306630665,105154400.0
0.3067306730673067,105094600.0
0.30683068306830685,105058800.0
0.3069306930693069,105181900.0
0.30703070307030705,105129100.0
0.3071307130713071,105204000.0
0.30723072307230725,105205800.0
0.3073307330733073,105236900.0
0.30743074307430746,105163400.0
0.30753075307530753,105268400.0
0.30763076307630766,105221300.0
0.30773077307730773,105258800.0
0.30783078307830786,105195200.0
0.30793079307930793,105328500.0
0.30803080308030806,105300800.0
0.30813081308130813,104752800.0
0.30823082308230826,104450600.0
0.30833083308330833,104411300.0
0.30843084308430846,104378400.0
0.30853085308530853,104993900.0
0.30863086308630866,105050100.0
0.30873087308730873,105081000.0
0.30883088308830886,105151200.0
0.30893089308930893,105126900.0
0.30903090309030906,104978000.0
0.30913091309130913,105086200.0
