2.5499077373301804E-001, -7.0147058823529420E+001
2.5870093149745660E-001, -7.0147058823529420E+001
2.6246507266857050E-001, -7.0147058823529420E+001
2.6628398271382075E-001, -7.5294117647058826E+001
2.7015845852934861E-001, -7.5294117647058826E+001
2.7408930860626451E-001, -7.5294117647058826E+001
2.7807735319935972E-001, -7.5294117647058826E+001
2.8212342449826572E-001, -7.5294117647058826E+001
2.8622836680111197E-001, -7.5294117647058826E+001
2.9039303669070388E-001, -7.5294117647058826E+001
2.9461830321326793E-001, -7.5294117647058826E+001
2.9890504805979679E-001, -7.5294117647058826E+001
3.0325416575003106E-001, -7.5294117647058826E+001
3.0766656381912261E-001, -7.5294117647058826E+001
3.1214316300700867E-001, -7.5294117647058826E+001
3.1668489745054290E-001, -7.5294117647058826E+001
3.2129271487842670E-001, -8.1397058823529420E+001
3.2596757680896726E-001, -8.1397058823529420E+001
3.3071045875072408E-001, -8.1397058823529420E+001
3.3552235040606548E-001, -8.1397058823529420E+001
3.4040425587769263E-001, -8.1397058823529420E+001
3.4535719387816671E-001, -8.1397058823529420E+001
3.5038219794248315E-001, -8.1397058823529420E+001
3.5548031664374435E-001, -8.1397058823529420E+001
3.6065261381196145E-001, -8.1397058823529420E+001
3.6590016875604869E-001, -8.1397058823529420E+001
3.7122407648904387E-001, -8.1397058823529420E+001
3.7662544795660230E-001, -8.1397058823529420E+001
3.8210541026882461E-001, -8.0735294117647058E+001
3.8766510693544598E-001, -8.0735294117647058E+001
3.9330569810445937E-001, -8.0735294117647058E+001
3.9902836080420095E-001, -8.0735294117647058E+001
4.0483428918896192E-001, -8.0735294117647058E+001
4.1072469478817797E-001, -8.0735294117647058E+001
4.1670080675923471E-001, -8.0735294117647058E+001
4.2276387214396155E-001, -8.0735294117647058E+001
4.2891515612885317E-001, -8.0735294117647058E+001
4.3515594230907312E-001, -8.1176470588235304E+001
4.4148753295630971E-001, -8.1176470588235304E+001
4.4791124929051507E-001, -8.1176470588235304E+001
4.5442843175561254E-001, -8.1176470588235304E+001
4.6104044029920410E-001, -8.1176470588235304E+001
4.6774865465635179E-001, -8.1176470588235304E+001
4.7455447463749351E-001, -8.1176470588235304E+001
4.8145932042053624E-001, -8.1176470588235304E+001
4.8846463284721148E-001, -8.1176470588235304E+001
4.9557187372373473E-001, -8.2941176470588232E+001
5.0278252612584218E-001, -8.2941176470588232E+001
5.1009809470826839E-001, -8.2941176470588232E+001
5.1752010601871878E-001, -8.2941176470588232E+001
5.2505010881642311E-001, -8.2941176470588232E+001
5.3268967439530979E-001, -8.2941176470588232E+001
5.4044039691189394E-001, -8.2941176470588232E+001
5.4830389371793264E-001, -8.2941176470588232E+001
5.5628180569791397E-001, -8.3676470588235290E+001
5.6437579761146783E-001, -8.3676470588235290E+001
5.7258755844075038E-001, -8.3676470588235290E+001
5.8091880174288590E-001, -8.3676470588235290E+001
5.8937126600753953E-001, -8.3676470588235290E+001
5.9794671501968322E-001, -8.3676470588235290E+001
6.0664693822765547E-001, -8.4411764705882348E+001
6.1547375111655900E-001, -8.4411764705882348E+001
6.2442899558710518E-001, -8.4411764705882348E+001
6.3351454033996657E-001, -8.4411764705882348E+001
6.4273228126571413E-001, -8.4411764705882348E+001
6.5208414184044194E-001, -8.4411764705882348E+001
6.6157207352713698E-001, -8.4411764705882348E+001
6.7119805618289541E-001, -8.5588235294117652E+001
6.8096409847205697E-001, -8.5588235294117652E+001
6.9087223828536237E-001, -8.5588235294117652E+001
7.0092454316519803E-001, -8.5588235294117652E+001
7.1112311073702938E-001, -8.5588235294117652E+001
7.2147006914712053E-001, -8.7205882352941174E+001
7.3196757750661390E-001, -8.7205882352941174E+001
7.4261782634207452E-001, -8.7205882352941174E+001
7.5342303805258970E-001, -8.7205882352941174E+001
7.6438546737351998E-001, -8.7205882352941174E+001
7.7550740184699707E-001, -8.7205882352941174E+001
7.8679116229926493E-001, -8.8602941176470594E+001
7.9823910332497539E-001, -8.8602941176470594E+001
8.0985361377852028E-001, -8.8602941176470594E+001
8.2163711727251254E-001, -8.8602941176470594E+001
8.3359207268353097E-001, -8.8602941176470594E+001
8.4572097466521290E-001, -9.0661764705882348E+001
8.5802635416881723E-001, -9.0661764705882348E+001
8.7051077897136031E-001, -9.0661764705882348E+001
8.8317685421143721E-001, -9.0661764705882348E+001
8.9602722293283965E-001, -9.1985294117647058E+001
9.0906456663607837E-001, -9.1985294117647058E+001
9.2229160583794467E-001, -9.1985294117647058E+001
9.3571110063918972E-001, -9.1985294117647058E+001
9.4932585130049207E-001, -9.2279411764705884E+001
9.6313869882678060E-001, -9.2279411764705884E+001
9.7715252556007504E-001, -9.2279411764705884E+001
9.9137025578094706E-001, -9.2279411764705884E+001
1.0057948563187296E+000, -9.2279411764705884E+001
1.0204293371706130E+000, -9.2279411764705884E+001
1.0352767521297459E+000, -9.2279411764705884E+001
1.0503401994224626E+000, -9.2279411764705884E+001
1.0656228223548099E+000, -9.2279411764705884E+001
1.0811278099684465E+000, -9.2058823529411768E+001
1.0968583977061195E+000, -9.2058823529411768E+001
1.1128178680868004E+000, -9.2058823529411768E+001
1.1290095513906462E+000, -9.2279411764705884E+001
1.1454368263539478E+000, -9.2867647058823536E+001
1.1621031208741588E+000, -9.2867647058823536E+001
1.1790119127252057E+000, -9.2867647058823536E+001
1.1961667302832049E+000, -9.4117647058823536E+001
1.2135711532627178E+000, -9.4117647058823536E+001
1.2312288134637517E+000, -9.4117647058823536E+001
1.2491433955295923E+000, -9.4411764705882348E+001
1.2673186377157026E+000, -9.4411764705882348E+001
1.2857583326697681E+000, -9.4411764705882348E+001
1.3044663282231328E+000, -9.4411764705882348E+001
1.3234465281937107E+000, -9.4117647058823536E+001
1.3427028932006198E+000, -9.4117647058823536E+001
1.3622394414906283E+000, -9.4117647058823536E+001
1.3820602497766672E+000, -9.4191176470588232E+001
1.4021694540885021E+000, -9.4191176470588232E+001
1.4225712506358232E+000, -9.4191176470588232E+001
1.4432698966838524E+000, -9.4558823529411768E+001
1.4642697114417331E+000, -9.4558823529411768E+001
1.4855750769638016E+000, -9.4558823529411768E+001
1.5071904390640156E+000, -9.5367647058823536E+001
1.5291203082436582E+000, -9.5367647058823536E+001
1.5513692606325433E+000, -9.5514705882352942E+001
1.5739419389439306E+000, -9.5588235294117652E+001
1.5968430534433191E+000, -9.5588235294117652E+001
1.6200773829313533E+000, -9.5735294117647058E+001
1.6436497757410142E+000, -9.5735294117647058E+001
1.6675651507493168E+000, -9.5735294117647058E+001
1.6918284984037604E+000, -9.5661764705882348E+001
1.7164448817636635E+000, -9.5661764705882348E+001
1.7414194375567058E+000, -9.5441176470588232E+001
1.7667573772507872E+000, -9.5441176470588232E+001
1.7924639881415378E+000, -9.5441176470588232E+001
1.8185446344555960E+000, -9.5661764705882348E+001
1.8450047584699965E+000, -9.5661764705882348E+001
1.8718498816477893E+000, -9.6250000000000000E+001
1.8990856057902221E+000, -9.6250000000000000E+001
1.9267176142056810E+000, -9.6250000000000000E+001
1.9547516728956253E+000, -9.6250000000000000E+001
1.9831936317577741E+000, -9.5735294117647058E+001
2.0120494258068371E+000, -9.5735294117647058E+001
2.0413250764129507E+000, -9.5514705882352942E+001
2.0710266925581937E+000, -9.5220588235294116E+001
2.1011604721113297E+000, -9.5588235294117652E+001
2.1317327031211324E+000, -9.5882352941176464E+001
2.1627497651285346E+000, -9.6764705882352942E+001
2.1942181304978234E+000, -9.6764705882352942E+001
2.2261443657672646E+000, -9.7279411764705884E+001
2.2585351330193393E+000, -9.7279411764705884E+001
2.2913971912709110E+000, -9.7867647058823536E+001
2.3247373978836716E+000, -9.7867647058823536E+001
2.3585627099950361E+000, -9.8235294117647058E+001
2.3928801859699336E+000, -9.8235294117647058E+001
2.4276969868736469E+000, -9.8235294117647058E+001
2.4630203779661577E+000, -9.8602941176470594E+001
2.4988577302181634E+000, -9.8602941176470594E+001
2.5352165218491973E+000, -9.9852941176470580E+001
2.5721043398881358E+000, -9.9852941176470580E+001
2.6095288817563547E+000, -1.0095588235294117E+002
2.6474979568739929E+000, -1.0095588235294117E+002
2.6860194882895407E+000, -1.0022058823529412E+002
2.7251015143331321E+000, -9.9411764705882348E+001
2.7647521902939509E+000, -9.9117647058823536E+001
2.8049797901219655E+000, -9.9117647058823536E+001
2.8457927081544789E+000, -9.9117647058823536E+001
2.8871994608678020E+000, -9.9191176470588232E+001
2.9292086886543562E+000, -9.9191176470588232E+001
2.9718291576257188E+000, -9.8970588235294116E+001
3.0150697614418118E+000, -9.8529411764705884E+001
3.0589395231667917E+000, -9.8529411764705884E+001
3.1034475971518845E+000, -9.8382352941176464E+001
3.1486032709456171E+000, -9.9117647058823536E+001
3.1944159672319024E+000, -9.9338235294117652E+001
3.2408952457962297E+000, -9.9338235294117652E+001
3.2880508055205695E+000, -9.9632352941176464E+001
3.3358924864072024E+000, -9.9485294117647058E+001
3.3844302716320627E+000, -9.9191176470588232E+001
3.4336742896279606E+000, -9.9191176470588232E+001
3.4836348161980437E+000, -9.9191176470588232E+001
3.5343222766601166E+000, -9.9117647058823536E+001
3.5857472480220465E+000, -9.8823529411764710E+001
3.6379204611889304E+000, -9.8382352941176464E+001
3.6908528032023007E+000, -9.8161764705882348E+001
3.7445553195119241E+000, -9.8382352941176464E+001
3.7990392162806801E+000, -9.8529411764705884E+001
3.8543158627229874E+000, -9.8529411764705884E+001
3.9103967934771764E+000, -9.8308823529411768E+001
3.9672937110124966E+000, -9.7941176470588232E+001
4.0250184880710211E+000, -9.7426470588235304E+001
4.0835831701452099E+000, -9.7500000000000000E+001
4.1429999779913871E+000, -9.8014705882352942E+001
4.2032813101799213E+000, -9.8382352941176464E+001
4.2644397456824219E+000, -9.8676470588235304E+001
4.3264880464965829E+000, -9.9044117647058826E+001
4.3894391603092995E+000, -9.9411764705882348E+001
4.4533062231984202E+000, -1.0022058823529412E+002
4.5181025623738984E+000, -1.0154411764705883E+002
4.5838416989587785E+000, -1.0235294117647059E+002
4.6505373508106889E+000, -1.0257352941176471E+002
4.7182034353843507E+000, -1.0330882352941177E+002
4.7868540726357125E+000, -1.0352941176470588E+002
4.8565035879684482E+000, -1.0316176470588235E+002
4.9271665152231732E+000, -1.0250000000000000E+002
4.9988575997103215E+000, -1.0147058823529412E+002
5.0715918012869796E+000, -1.0117647058823530E+002
5.1453842974786621E+000, -1.0213235294117646E+002
5.2202504866463375E+000, -1.0191176470588235E+002
5.2962059911997059E+000, -1.0102941176470588E+002
5.3732666608570581E+000, -1.0058823529411765E+002
5.4514485759527433E+000, -1.0058823529411765E+002
5.5307680507925765E+000, -1.0132352941176470E+002
5.6112416370582583E+000, -1.0161764705882354E+002
5.6928861272611364E+000, -1.0073529411764706E+002
5.7757185582464015E+000, -1.0066176470588235E+002
5.8597562147481472E+000, -1.0227941176470588E+002
5.9450166329961736E+000, -1.0257352941176471E+002
6.0315176043753240E+000, -1.0279411764705883E+002
6.1192771791380105E+000, -1.0051470588235294E+002
6.2083136701708259E+000, -9.8897058823529420E+001
6.2986456568158333E+000, -9.8676470588235304E+001
6.3902919887476202E+000, -9.8529411764705884E+001
6.4832717899066443E+000, -9.8382352941176464E+001
6.5776044624898073E+000, -9.8382352941176464E+001
6.6733096909992273E+000, -9.9411764705882348E+001
6.7704074463497168E+000, -1.0257352941176471E+002
6.8689179900362412E+000, -1.0213235294117646E+002
6.9688618783618015E+000, -1.0264705882352942E+002
7.0702599667270514E+000, -1.0257352941176471E+002
7.1731334139821161E+000, -1.0161764705882354E+002
7.2775036868418734E+000, -1.0110294117647058E+002
7.3833925643654705E+000, -1.0117647058823530E+002
7.4908221425009538E+000, -1.0132352941176470E+002
7.5998148386960072E+000, -1.0102941176470588E+002
7.7103933965759319E+000, -1.0161764705882354E+002
7.8225808906894647E+000, -1.0213235294117646E+002
7.9364007313238876E+000, -1.0220588235294119E+002
8.0518766693899728E+000, -1.0191176470588235E+002
8.1690328013781581E+000, -1.0286764705882354E+002
8.2878935743868318E+000, -1.0235294117647059E+002
8.4084837912236310E+000, -1.0264705882352942E+002
8.5308286155811892E+000, -1.0316176470588235E+002
8.6549535772879533E+000, -1.0323529411764706E+002
8.7808845776356250E+000, -1.0441176470588235E+002
8.9086478947839716E+000, -1.0595588235294119E+002
9.0382701892442565E+000, -1.0536764705882354E+002
9.1697785094426525E+000, -1.0433823529411765E+002
9.3032002973643078E+000, -1.0264705882352942E+002
9.4385633942798570E+000, -1.0073529411764706E+002
9.5758960465549485E+000, -1.0044117647058823E+002
9.7152269115445051E+000, -1.0014705882352941E+002
9.8565850635727408E+000, -1.0191176470588235E+002
1.0000000000000000E+001, -1.0235294117647059E+002
1.0145501647378140E+001, -1.0360294117647058E+002
1.0293120367695254E+001, -1.0433823529411765E+002
1.0442886964711409E+001, -1.0264705882352942E+002
1.0594832690386330E+001, -1.0169117647058823E+002
1.0748989251401049E+001, -1.0117647058823530E+002
1.0905388815773927E+001, -1.0161764705882354E+002
1.1064064019573349E+001, -1.0360294117647058E+002
1.1225047973727884E+001, -1.0470588235294117E+002
1.1388374270935513E+001, -1.0514705882352942E+002
1.1554076992673506E+001, -1.0264705882352942E+002
1.1722190716310292E+001, -1.0147058823529412E+002
1.1892750522320704E+001, -1.0110294117647058E+002
1.2065792001606217E+001, -1.0198529411764706E+002
1.2241351262921786E+001, -1.0279411764705883E+002
1.2419464940410743E+001, -1.0235294117647059E+002
1.2600170201249250E+001, -1.0183823529411765E+002
1.2783504753401919E+001, -1.0235294117647059E+002
1.2969506853490598E+001, -1.0419117647058823E+002
1.3158215314777093E+001, -1.0367647058823529E+002
1.3349669515262725E+001, -1.0301470588235294E+002
1.3543909405905170E+001, -1.0352941176470588E+002
1.3740975518955118E+001, -1.0375000000000000E+002
1.3940908976414240E+001, -1.0367647058823529E+002
1.4143751498615936E+001, -1.0205882352941177E+002
1.4349545412931530E+001, -1.0294117647058823E+002
1.4558333662602426E+001, -1.0426470588235294E+002
1.4770159815701383E+001, -1.0242647058823530E+002
1.4985068074223678E+001, -1.0176470588235294E+002
1.5203103283311020E+001, -1.0191176470588235E+002
1.5424310940609194E+001, -1.0102941176470588E+002
1.5648737205762323E+001, -1.0102941176470588E+002
1.5876428910044988E+001, -1.0272058823529412E+002
1.6107433566134333E+001, -1.0220588235294119E+002
1.6341799378024984E+001, -1.0463235294117646E+002
1.6579575251087551E+001, -1.0522058823529412E+002
1.6820810802273890E+001, -1.0323529411764706E+002
1.7065556370470610E+001, -1.0205882352941177E+002
1.7313863027003443E+001, -1.0139705882352942E+002
1.7565782586294290E+001, -1.0183823529411765E+002
1.7821367616673495E+001, -1.0205882352941177E+002
1.8080671451349236E+001, -1.0147058823529412E+002
1.8343748199536730E+001, -1.0205882352941177E+002
1.8610652757748969E+001, -1.0294117647058823E+002
1.8881440821252465E+001, -1.0367647058823529E+002
1.9156168895689014E+001, -1.0330882352941177E+002
1.9434894308866674E+001, -1.0198529411764706E+002
1.9717675222722729E+001, -1.0198529411764706E+002
2.0004570645460056E+001, -1.0110294117647058E+002
2.0295640443860776E+001, -1.0161764705882354E+002
2.0590945355778391E+001, -1.0536764705882354E+002
2.0890547002812291E+001, -1.0544117647058823E+002
2.1194507903166340E+001, -1.0176470588235294E+002
2.1502891484694310E+001, -1.0308823529411765E+002
2.1815762098135949E+001, -1.0441176470588235E+002
2.2133185030544784E+001, -1.0397058823529412E+002
2.2455226518911772E+001, -1.0448529411764706E+002
2.2781953763986913E+001, -1.0485294117647058E+002
2.3113434944302231E+001, -1.0419117647058823E+002
2.3449739230398571E+001, -1.0375000000000000E+002
2.3790936799259647E+001, -1.0375000000000000E+002
2.4137098848955794E+001, -1.0382352941176470E+002
2.4488297613501100E+001, -1.0279411764705883E+002
2.4844606377926159E+001, -1.0198529411764706E+002
2.5206099493571127E+001, -1.0220588235294119E+002
2.5572852393600364E+001, -1.0463235294117646E+002
2.5944941608743051E+001, -1.0419117647058823E+002
2.6322444783263279E+001, -1.0411764705882354E+002
2.6705440691161769E+001, -1.0330882352941177E+002
2.7094009252614146E+001, -1.0176470588235294E+002
2.7488231550647537E+001, -1.0316176470588235E+002
2.7888189848060748E+001, -1.0448529411764706E+002
2.8293967604589461E+001, -1.0323529411764706E+002
2.8705649494322607E+001, -1.0183823529411765E+002
2.9123321423370946E+001, -1.0610294117647059E+002
2.9547070547793300E+001, -1.0720588235294117E+002
2.9976985291783624E+001, -1.0213235294117646E+002
3.0413155366122101E+001, -1.0345588235294117E+002
3.0855671786895968E+001, -1.0558823529411765E+002
3.1304626894491221E+001, -1.0485294117647058E+002
3.1760114372861871E+001, -1.0441176470588235E+002
3.2222229269078888E+001, -1.0411764705882354E+002
3.2691068013163658E+001, -1.0426470588235294E+002
3.3166728438210271E+001, -1.0316176470588235E+002
3.3649309800800566E+001, -1.0345588235294117E+002
3.4138912801716025E+001, -1.0455882352941177E+002
3.4635639606950924E+001, -1.0617647058823530E+002
3.5139593869031614E+001, -1.0882352941176470E+002
3.5650880748645903E+001, -1.0522058823529412E+002
3.6169606936586931E+001, -1.0507352941176470E+002
3.6695880676016245E+001, -1.0507352941176470E+002
3.7229811785051595E+001, -1.0500000000000000E+002
3.7771511679681907E+001, -1.0455882352941177E+002
3.8321093397017542E+001, -1.0235294117647059E+002
3.8878671618877298E+001, -1.0477941176470588E+002
3.9444362695719335E+001, -1.0455882352941177E+002
4.0018284670920295E+001, -1.0514705882352942E+002
4.0600557305406916E+001, -1.0786764705882354E+002
4.1191302102647725E+001, -1.0551470588235294E+002
4.1790642334006314E+001, -1.0514705882352942E+002
4.2398703064465167E+001, -1.0382352941176470E+002
4.3015611178722878E+001, -1.0470588235294117E+002
4.3641495407671130E+001, -1.0632352941176471E+002
4.4276486355257298E+001, -1.0360294117647058E+002
4.4920716525737859E+001, -1.0411764705882354E+002
4.5574320351328083E+001, -1.0375000000000000E+002
4.6237434220253903E+001, -1.0522058823529412E+002
4.6910196505212433E+001, -1.0316176470588235E+002
4.7592747592246496E+001, -1.0492647058823530E+002
4.8285229910038979E+001, -1.0529411764705883E+002
4.8987787959633266E+001, -1.0352941176470588E+002
4.9700568344587232E+001, -1.0647058823529412E+002
5.0423719801563955E+001, -9.9852941176470580E+001
5.1157393231370079E+001, -1.0647058823529412E+002
5.1901741730443639E+001, -1.0580882352941177E+002
5.2656920622801280E+001, -1.0397058823529412E+002
5.3423087492449028E+001, -1.0323529411764706E+002
5.4200402216266809E+001, -1.0433823529411765E+002
5.4989026997369379E+001, -1.0448529411764706E+002
5.5789126398953201E+001, -1.0742647058823529E+002
5.6600867378636806E+001, -1.0250000000000000E+002
5.7424419323299134E+001, -1.0485294117647058E+002
5.8259954084426560E+001, -1.0691176470588235E+002
5.9107646013972435E+001, -1.0617647058823530E+002
5.9967672000740130E+001, -1.0323529411764706E+002
6.0840211507294335E+001, -1.0602941176470588E+002
6.1725446607408912E+001, -1.0485294117647058E+002
6.2623562024061847E+001, -1.0779411764705881E+002
6.3534745167980653E+001, -1.0764705882352941E+002
6.4459186176749938E+001, -1.0639705882352942E+002
6.5397077954487187E+001, -1.0551470588235294E+002
6.6348616212096772E+001, -1.0470588235294117E+002
6.7313999508108779E+001, -1.0470588235294117E+002
6.8293429290112883E+001, -1.0632352941176471E+002
6.9287109936794266E+001, -1.0654411764705883E+002
7.0295248800581945E+001, -1.0507352941176470E+002
7.1318056250916030E+001, -1.0566176470588235E+002
7.2355745718147531E+001, -1.0529411764705883E+002
7.3408533738074098E+001, -1.0683823529411765E+002
7.4476639997124451E+001, -1.0352941176470588E+002
7.5560287378201622E+001, -1.0764705882352941E+002
7.6659702007191015E+001, -1.0705882352941177E+002
7.7775113300147538E+001, -1.0580882352941177E+002
7.8906754011166825E+001, -1.0485294117647058E+002
8.0054860280955452E+001, -1.0514705882352942E+002
8.1219671686106366E+001, -1.0661764705882354E+002
8.2401431289090382E+001, -1.0764705882352941E+002
8.3600385688978292E+001, -1.0720588235294117E+002
8.4816785072897716E+001, -1.0794117647058823E+002
8.6050883268240298E+001, -1.0639705882352942E+002
8.7302937795627770E+001, -1.0669117647058823E+002
8.8573209922649468E+001, -1.0735294117647058E+002
8.9861964718380989E+001, -1.0441176470588235E+002
9.1169471108697053E+001, -1.0639705882352942E+002
9.2496001932387955E+001, -1.0735294117647058E+002
9.3841833998093747E+001, -1.0720588235294117E+002
9.5207248142064586E+001, -1.0691176470588235E+002
9.6592529286765554E+001, -1.0661764705882354E+002
9.7997966500330321E+001, -1.0661764705882354E+002
9.9423853056881100E+001, -1.0713235294117646E+002
1.0087048649772692E+002, -1.0698529411764706E+002
1.0233816869345227E+002, -1.0669117647058823E+002
1.0382720590690842E+002, -1.0639705882352942E+002
1.0533790885712085E+002, -1.0639705882352942E+002
1.0687059278412923E+002, -1.0661764705882354E+002
1.0842557751476613E+002, -1.0669117647058823E+002
1.1000318752939859E+002, -1.0727941176470588E+002
1.1160375202963598E+002, -1.0757352941176470E+002
1.1322760500702532E+002, -1.0742647058823529E+002
1.1487508531274614E+002, -1.0727941176470588E+002
1.1654653672831701E+002, -1.0705882352941177E+002
1.1824230803733595E+002, -1.0676470588235294E+002
1.1996275309825853E+002, -1.0727941176470588E+002
1.2170823091823988E+002, -1.0720588235294117E+002
1.2347910572804842E+002, -1.0772058823529412E+002
1.2527574705806973E+002, -1.0757352941176470E+002
1.2709852981541735E+002, -1.0779411764705881E+002
1.2894783436216562E+002, -1.0764705882352941E+002
1.3082404659471973E+002, -1.0742647058823529E+002
1.3272755802434062E+002, -1.0735294117647058E+002
1.3465876585884254E+002, -1.0742647058823529E+002
1.3661807308547941E+002, -1.0757352941176470E+002
1.3860588855503613E+002, -1.0779411764705881E+002
1.4062262706714299E+002, -1.0742647058823529E+002
1.4266870945683465E+002, -1.0750000000000000E+002
1.4474456268236293E+002, -1.0720588235294117E+002
1.4685061991429413E+002, -1.0764705882352941E+002
1.4898732062589721E+002, -1.0735294117647058E+002
1.5115511068484952E+002, -1.0735294117647058E+002
1.5335444244627720E+002, -1.0713235294117646E+002
1.5558577484714613E+002, -1.0713235294117646E+002
1.5784957350203285E+002, -1.0727941176470588E+002
1.6014631080028110E+002, -1.0750000000000000E+002
1.6247646600457833E+002, -1.0757352941176470E+002
1.6484052535096311E+002, -1.0742647058823529E+002
1.6723898215028774E+002, -1.0735294117647058E+002
1.6967233689115875E+002, -1.0801470588235294E+002
1.7214109734437497E+002, -1.0845588235294117E+002
1.7464577866888405E+002, -1.0830882352941177E+002
1.7718690351928046E+002, -1.0750000000000000E+002
1.7976500215486914E+002, -1.0757352941176470E+002
1.8238061255031596E+002, -1.0801470588235294E+002
1.8503428050790686E+002, -1.0779411764705881E+002
1.8772655977144015E+002, -1.0772058823529412E+002
1.9045801214177806E+002, -1.0808823529411765E+002
1.9322920759407751E+002, -1.0750000000000000E+002
1.9604072439672856E+002, -1.0698529411764706E+002
1.9889314923202133E+002, -1.0720588235294117E+002
2.0178707731857068E+002, -1.0750000000000000E+002
2.0472311253551788E+002, -1.0772058823529412E+002
2.0770186754854768E+002, -1.0750000000000000E+002
2.1072396393773110E+002, -1.0727941176470588E+002
2.1379003232723022E+002, -1.0808823529411765E+002
2.1690071251689443E+002, -1.0794117647058823E+002
2.2005665361576447E+002, -1.0794117647058823E+002
2.2325851417752637E+002, -1.0838235294117646E+002
2.2650696233792894E+002, -1.0794117647058823E+002
2.2980267595420761E+002, -1.0757352941176470E+002
2.3314634274653275E+002, -1.0764705882352941E+002
2.3653866044151363E+002, -1.0742647058823529E+002
2.3998033691779949E+002, -1.0764705882352941E+002
2.4347209035378955E+002, -1.0772058823529412E+002
2.4701464937749759E+002, -1.0801470588235294E+002
2.5060875321859405E+002, -1.0757352941176470E+002
2.5425515186266327E+002, -1.0772058823529412E+002
2.5795460620770291E+002, -1.0720588235294117E+002
2.6170788822290291E+002, -1.0808823529411765E+002
2.6551578110973151E+002, -1.0816176470588235E+002
2.6937907946536859E+002, -1.0727941176470588E+002
2.7329858944851037E+002, -1.0750000000000000E+002
2.7727512894759832E+002, -1.0757352941176470E+002
2.8130952775148506E+002, -1.0750000000000000E+002
2.8540262772258581E+002, -1.0801470588235294E+002
2.8955528297255501E+002, -1.0786764705882354E+002
2.9376836004051000E+002, -1.0727941176470588E+002
2.9804273807385749E+002, -1.0838235294117646E+002
3.0237930901174121E+002, -1.0779411764705881E+002
3.0677897777116840E+002, -1.0794117647058823E+002
3.1124266243583833E+002, -1.0779411764705881E+002
3.1577129444771555E+002, -1.0816176470588235E+002
3.2036581880140255E+002, -1.0882352941176470E+002
3.2502719424132761E+002, -1.0764705882352941E+002
3.2975639346180907E+002, -1.0720588235294117E+002
3.3455440331002643E+002, -1.0786764705882354E+002
3.3942222499194907E+002, -1.0801470588235294E+002
3.4436087428125728E+002, -1.0794117647058823E+002
3.4937138173130717E+002, -1.0727941176470588E+002
3.5445479289017612E+002, -1.0823529411764706E+002
3.5961216851883660E+002, -1.0779411764705881E+002
3.6484458481250817E+002, -1.0801470588235294E+002
3.7015313362522949E+002, -1.0786764705882354E+002
3.7553892269769540E+002, -1.0757352941176470E+002
3.8100307588840883E+002, -1.0816176470588235E+002
3.8654673340819897E+002, -1.0720588235294117E+002
